,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
30,German,sem pré-processamento,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.768,0.05185098373150103,0.6685714285714287,0.08834534387917846,0.9171428571428573,0.04136054421768705,0.7880644421500971,0.052991189989838774,0.5800000000000001,0.17933014354066987,0.8160000000000001,0.07854704890371297,0.07854704890371297,0.04136054421768705,0.0909847996614914,0.9142704419899118
31,German,sem pré-processamento,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.7650000000000001,0.04955769404536009,0.6645238095238096,0.06977357354425025,0.9157142857142858,0.047360544217687074,0.7857293684997535,0.04543858917503109,0.5866666666666667,0.15514354066985647,0.817,0.09491456926389068,0.09491456926389068,0.047360544217687074,0.0896714025323048,0.8899560464760004
32,German,sem pré-processamento,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.7659999999999999,0.05171811466522093,0.6690476190476191,0.07689151450053706,0.9114285714285716,0.04220408163265306,0.7883280970698288,0.05390411083010856,0.5733333333333333,0.1515789473684211,0.8099999999999999,0.08258101838210742,0.08258101838210742,0.04220408163265306,0.07836519871106337,0.906102485740338
33,German,sem pré-processamento,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.7669999999999999,0.052443437403011696,0.665952380952381,0.07491190638935,0.9185714285714287,0.04068027210884354,0.7859536698315732,0.049181353468158495,0.5866666666666667,0.16332535885167462,0.819,0.08506893535815448,0.08506893535815448,0.04068027210884354,0.09440866777332943,0.9029390475665722
34,German,sem pré-processamento,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.7639999999999999,0.06185626775254284,0.661904761904762,0.06698888454903494,0.9171428571428573,0.04936054421768706,0.7836949366382886,0.05155010259809487,0.5933333333333334,0.1470574162679426,0.8200000000000003,0.09467134715036085,0.09467134715036085,0.04936054421768706,0.0900206848289555,0.8900437011433263
35,German,sem pré-processamento,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.7710000000000001,0.05301055871156316,0.6697619047619049,0.06702970087556556,0.9228571428571429,0.05444217687074828,0.787865413825527,0.04833166561225606,0.5833333333333334,0.1415311004784689,0.8210000000000001,0.09154695608958871,0.09154695608958871,0.05444217687074828,0.08128130390912344,0.893936041221008
36,German,sem pré-processamento,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.759,0.07396344793176739,0.6802380952380953,0.06354757022426195,0.8771428571428572,0.06140136054421767,0.7985934997352657,0.07269069298519668,0.5166666666666667,0.11004784688995213,0.769,0.07446782394584761,0.07446782394584761,0.06140136054421767,0.07410314747908732,0.9440089764443081
37,German,sem pré-processamento,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.7609999999999999,0.09042641460511275,0.6845238095238095,0.09538249845392702,0.8757142857142858,0.07040136054421767,0.801426412789259,0.08491940930362354,0.5066666666666666,0.15837320574162678,0.7649999999999999,0.08849974807594847,0.08849974807594847,0.07040136054421767,0.08163185561305862,0.910140086457182
38,German,sem pré-processamento,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.762,0.08649679226529321,0.6890476190476191,0.08671024965009926,0.8714285714285713,0.08040136054421768,0.8052755890548488,0.08952677619861454,0.49333333333333335,0.1499760765550239,0.758,0.10033960884494049,0.10033960884494049,0.08040136054421768,0.08852843146828109,0.9103783330838626
39,German,sem pré-processamento,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.765,0.08604130572285015,0.6921428571428572,0.08300690036780262,0.8742857142857142,0.07540136054421767,0.806905314953261,0.08433671805670508,0.48999999999999994,0.13444976076555024,0.759,0.09534394999233914,0.09534394999233914,0.07540136054421767,0.07800690036780263,0.9125243530797336
40,German,sem pré-processamento,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.764,0.08771961835224973,0.6933333333333334,0.08536869771832173,0.8699999999999999,0.08640136054421768,0.8083713080040026,0.08435305885910288,0.4833333333333333,0.14497607655502392,0.7540000000000001,0.09915819062547879,0.09915819062547879,0.08640136054421768,0.08368871854962082,0.897592165779395
41,German,sem pré-processamento,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.762,0.08294373008670508,0.69,0.07429694365784587,0.8699999999999999,0.08616326530612245,0.8066571247360219,0.07812547959033367,0.49000000000000005,0.12009569377990433,0.756,0.09915088581014453,0.09915088581014453,0.08616326530612245,0.08038785274875501,0.89959222105566
42,German,sem pré-processamento,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.7569999999999999,0.0880395692638907,0.6845238095238095,0.08256488624157794,0.8657142857142857,0.08416326530612243,0.8035281111070083,0.08658112298075968,0.4966666666666667,0.1382775119617225,0.7550000000000001,0.09583157772225301,0.09583157772225301,0.08416326530612243,0.0854787618396641,0.9016243287329291
43,German,sem pré-processamento,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.7569999999999999,0.08336448744995896,0.6845238095238095,0.07906488624157795,0.8657142857142857,0.07916326530612244,0.8035605681014906,0.08489064679028348,0.4966666666666667,0.1382775119617225,0.7550000000000001,0.09592507935853162,0.09592507935853162,0.07916326530612244,0.0869787618396641,0.9074083207265984
44,German,sem pré-processamento,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.7569999999999999,0.0880395692638907,0.6845238095238095,0.08256488624157794,0.8657142857142857,0.08416326530612243,0.8035281111070083,0.08658112298075968,0.4966666666666667,0.1382775119617225,0.7550000000000001,0.09583157772225301,0.09583157772225301,0.08416326530612243,0.0854787618396641,0.9016243287329291
45,German,sem pré-processamento,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.756,0.0911645692638907,0.6819047619047619,0.08006488624157795,0.8671428571428571,0.08116326530612245,0.8016552764337573,0.08810904907619148,0.5033333333333333,0.12392344497607657,0.758,0.09102354826923756,0.09102354826923756,0.08116326530612245,0.07888785274875501,0.9136626991886381
46,German,sem pré-processamento,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.756,0.0911645692638907,0.6819047619047619,0.08006488624157795,0.8671428571428571,0.08116326530612245,0.8016552764337573,0.08810904907619148,0.5033333333333333,0.12392344497607657,0.758,0.09102354826923756,0.09102354826923756,0.08116326530612245,0.07888785274875501,0.9136626991886381
47,German,sem pré-processamento,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.6990000000000001,0.07332756559846942,0.4992857142857143,0.0010000000000000009,0.9985714285714286,0.0020000000000000018,0.6996969696969698,0.07437189637425799,1.0,0.0,0.999,0.0014492753623188358,0.0014492753623188358,0.0020000000000000018,0.0010000000000000009,1.0014705882352941
48,German,sem pré-processamento,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.704,0.07128256842709033,0.5114285714285713,0.02300605409627965,0.9928571428571429,0.010040816326530621,0.7049066724471732,0.07595170228911845,0.9700000000000001,0.04397129186602872,0.986,0.017861584675946108,0.017861584675946108,0.010040816326530621,0.02496523776974905,1.0114675565591054
49,German,sem pré-processamento,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.708,0.07242590093540922,0.5161904761904761,0.028162679425837313,0.9957142857142858,0.006000000000000005,0.7069726722304043,0.075584370590613,0.9633333333333333,0.058325358851674634,0.986,0.022557979362853132,0.022557979362853132,0.006000000000000005,0.03216267942583732,1.0067484162549338
50,German,sem pré-processamento,SVM2,{'kernel': 'rbf'},0.707,0.06160514907225163,0.5221428571428571,0.036683087589102624,0.9842857142857143,0.022040816326530634,0.7097223325361648,0.073589192908069,0.9400000000000001,0.06619617224880382,0.9709999999999999,0.029087123980026795,0.029087123980026795,0.022040816326530634,0.040077677961136614,1.019803200495446
0,German,DispImpact,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.684,0.05923915007798351,0.6219047619047618,0.05410005533313805,0.777142857142857,0.08168027210884352,0.7734086486378529,0.04979506043360295,0.5333333333333333,0.11825358851674639,0.704,0.08964848246451455,0.08964848246451455,0.08168027210884352,0.08035449012140741,0.8916764128097441
1,German,DispImpact,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.681,0.07718128661001568,0.6254761904761905,0.08579157308856562,0.7642857142857142,0.08416326530612248,0.7770706379162762,0.06275607007050332,0.5133333333333333,0.138444976076555,0.6890000000000001,0.0821894999233915,0.0821894999233915,0.08416326530612248,0.08377780490186507,0.9202914974705816
2,German,DispImpact,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6799999999999999,0.07163524491142882,0.619047619047619,0.06725936594733586,0.7714285714285715,0.0904421768707483,0.7723607157889619,0.08036938030953833,0.5333333333333332,0.10947368421052632,0.7,0.08444408268216122,0.08444408268216122,0.0904421768707483,0.06468998795690527,0.8821111386671575
3,German,DispImpact,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.678,0.0894011647435973,0.6157142857142858,0.09500789310939689,0.7714285714285714,0.105843537414966,0.7716438457919093,0.07413143045492414,0.5399999999999999,0.17880382775119616,0.7020000000000001,0.1049542460743063,0.1049542460743063,0.105843537414966,0.10632368258308107,0.8902021140387767
4,German,DispImpact,KNN,{'n_neighbors': 1},0.619,0.09098356453380792,0.5411904761904761,0.10660386355499138,0.7357142857142857,0.06044217687074832,0.7239163293510492,0.08034966173029237,0.6533333333333334,0.1722488038277512,0.711,0.061251510071069104,0.061251510071069104,0.06044217687074832,0.08490529896168995,1.0095874444433173
5,German,DispImpact,KNN,{'n_neighbors': 3},0.654,0.0765054917478913,0.5480952380952381,0.06762510171532726,0.8128571428571428,0.06272108843537413,0.7265113693707665,0.0864748322015743,0.7166666666666666,0.1339712918660287,0.784,0.06518329561838761,0.06518329561838761,0.06272108843537413,0.08091078345213681,0.9821405980249018
6,German,DispImpact,KNN,{'n_neighbors': 5},0.6679999999999999,0.059349318970224815,0.5514285714285714,0.06321771962373464,0.8428571428571427,0.05456462585034011,0.7267288541385974,0.07353831219092208,0.74,0.1264832535885167,0.812,0.06159311024550074,0.06159311024550074,0.05456462585034011,0.07813159522182077,1.0115183175717881
7,German,DispImpact,KNN,{'n_neighbors': 7},0.6669999999999999,0.05438412181141744,0.5297619047619048,0.050591478696741854,0.872857142857143,0.04176190476190476,0.7150124146431487,0.07041188155707404,0.8133333333333332,0.07916267942583732,0.8550000000000001,0.021769982537194386,0.021769982537194386,0.04176190476190476,0.035001822738664846,1.0111917592370725
8,German,DispImpact,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1}",0.758,0.07356155786297686,0.6795238095238096,0.1066358265794356,0.8757142857142857,0.0703673469387755,0.7993307772056587,0.0804866403400313,0.5166666666666667,0.1949043062200957,0.768,0.08621603936104598,0.08621603936104598,0.0703673469387755,0.08991919734400938,0.9191606200720102
9,German,DispImpact,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1}",0.7180000000000001,0.06746722286390011,0.7233333333333334,0.08611847801321483,0.7100000000000001,0.07952380952380952,0.8626530484730826,0.08526673024183117,0.2633333333333333,0.17889952153110047,0.576,0.09784111891600958,0.09784111891600958,0.07952380952380952,0.10781932102984734,0.8945848960920412
10,German,DispImpact,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1}",0.748,0.09029379353424398,0.6704761904761904,0.12348862415779709,0.8642857142857142,0.06732653061224489,0.7949145382818468,0.0829732985509289,0.5233333333333333,0.2116507177033493,0.762,0.08758049538188349,0.08758049538188349,0.06732653061224489,0.09115730885655697,0.8992108799818188
11,German,DispImpact,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1}",0.7200000000000001,0.06570659049033359,0.7238095238095238,0.08135658952576248,0.7142857142857143,0.08048299319727889,0.8624896017018872,0.07163635225554292,0.26666666666666666,0.16311004784688993,0.58,0.07791126233101936,0.07791126233101936,0.08048299319727889,0.08879652052208445,0.9218696956120406
12,German,DispImpact,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1}",0.7559999999999999,0.07283030042311453,0.679047619047619,0.10633072942095498,0.8714285714285713,0.06732653061224489,0.7996169665352472,0.08173464094157615,0.5133333333333334,0.18533492822966507,0.764,0.07942454015266699,0.07942454015266699,0.06732653061224489,0.08330563421540867,0.9073065795956179
13,German,DispImpact,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1}",0.718,0.061929065455074025,0.7223809523809525,0.08123091820460242,0.7114285714285715,0.07252380952380952,0.8615684298116646,0.0793938646532848,0.26666666666666666,0.16889952153110047,0.578,0.08495187661319785,0.08495187661319785,0.07252380952380952,0.102711665527455,0.9215194426739817
14,German,DispImpact,MLP,"{'hidden_layer_sizes': 5, 'max_iter': 5000}",0.6990000000000001,0.0736080705073053,0.5964285714285714,0.07392105263157896,0.8528571428571429,0.063,0.7639126881232144,0.068907871555822,0.6599999999999999,0.14066985645933014,0.795,0.07101449275362318,0.07101449275362318,0.063,0.08183492822966507,0.9285612235439981
15,German,DispImpact,MLP,"{'hidden_layer_sizes': 8, 'max_iter': 5000}",0.6569999999999999,0.08638829058972819,0.5797619047619048,0.06560428669075288,0.7728571428571429,0.06812244897959184,0.6793465763451257,0.06524343246172395,0.6133333333333334,0.10308612440191385,0.725,0.055258710777438616,0.055258710777438616,0.06812244897959184,0.059046431012596434,0.8248861698976906
16,German,DispImpact,MLP,"{'hidden_layer_sizes': 15, 'max_iter': 5000}",0.6970000000000001,0.0674643623227692,0.6016666666666667,0.12312918660287082,0.8400000000000001,0.063,0.759167461822103,0.058551673218036185,0.6366666666666666,0.20925837320574164,0.779,0.07527562602881266,0.07527562602881266,0.063,0.09473205741626796,0.9104232803149322
17,German,DispImpact,MLP,"{'hidden_layer_sizes': (10, 5), 'max_iter': 5000}",0.719,0.07557796435544765,0.5764285714285714,0.04943625297008755,0.9328571428571429,0.04336054421768708,0.7399643010145116,0.06985123365944265,0.78,0.07942583732057415,0.8870000000000001,0.042196910320930606,0.042196910320930606,0.04336054421768708,0.035855613058620575,0.9554642603392857
18,German,DispImpact,MLP,"{'hidden_layer_sizes': (8, 5), 'max_iter': 5000}",0.6950000000000001,0.06244578967631934,0.5297619047619048,0.032171695472447345,0.9428571428571428,0.02680272108843538,0.7189563912203052,0.07084023267121,0.8833333333333335,0.054066985645933,0.925,0.02956525913310626,0.02956525913310626,0.02680272108843538,0.03163213227874882,0.9713843711014942
19,German,DispImpact,MLP,"{'hidden_layer_sizes': (15, 5), 'max_iter': 5000}",0.677,0.07454308687009167,0.5302380952380952,0.03540430622009568,0.8971428571428571,0.021,0.7163019753355888,0.07856755252652131,0.8366666666666667,0.06076555023923445,0.8790000000000001,0.02594670406732118,0.02594670406732118,0.021,0.03188277511961723,0.9666503728299745
20,German,DispImpact,MLP,"{'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000}",0.7110000000000001,0.09777411841314367,0.5516666666666665,0.06301814601438661,0.95,0.0364421768707483,0.7267314370111138,0.09015796345681931,0.8466666666666667,0.10047846889952154,0.9189999999999999,0.02930262217088798,0.02930262217088798,0.0364421768707483,0.037460322885134914,0.9955383861548273
21,German,DispImpact,Naive Bayes1,{},0.7110000000000001,0.043920839373617626,0.6973809523809524,0.06270995670995674,0.7314285714285714,0.06376190476190474,0.8357985160473085,0.0668451981925867,0.3366666666666667,0.1331818181818182,0.613,0.07245366168907957,0.07245366168907957,0.06376190476190474,0.07199339257233994,0.9339628174046684
22,German,DispImpact,Naive Bayes2,{'alpha': 0.75},0.725,0.06271043761122962,0.6797619047619048,0.07348650847898971,0.7928571428571428,0.06392517006802723,0.8111371802480637,0.08106429310124168,0.4333333333333333,0.12983253588516747,0.6849999999999999,0.08295977121563915,0.08295977121563915,0.06392517006802723,0.07308937929238682,0.9045789477767772
23,German,DispImpact,Naive Bayes2,{'alpha': 1},0.728,0.06584274242656389,0.6828571428571429,0.07809655632587967,0.7957142857142856,0.0709251700680272,0.8127268668904728,0.08187880072247199,0.43,0.1350956937799043,0.6859999999999999,0.0826325154886639,0.0826325154886639,0.0709251700680272,0.0773070826416691,0.9093120151972938
24,German,DispImpact,Naive Bayes2,{'alpha': 1.25},0.7270000000000001,0.06850753906050497,0.6811904761904762,0.07355110178042511,0.7957142857142856,0.0709251700680272,0.8115333460038572,0.08359809896808601,0.4333333333333333,0.1260047846889952,0.687,0.07940670903705101,0.07940670903705101,0.0709251700680272,0.07276162809621456,0.9137636281005195
25,German,DispImpact,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.7620000000000001,0.054170487269241493,0.667142857142857,0.06913553363929305,0.9042857142857145,0.06320408163265306,0.7881983834898573,0.046892648560609304,0.57,0.16289473684210526,0.8039999999999999,0.10055341035432408,0.10055341035432408,0.06320408163265306,0.10704940923737916,0.8891082526816663
26,German,DispImpact,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.7670000000000001,0.051716128246530005,0.6678571428571429,0.05624740422484784,0.9157142857142858,0.0594421768707483,0.7868579607462389,0.04314354933007515,0.5799999999999998,0.14105263157894737,0.8149999999999998,0.09271983442745965,0.09271983442745965,0.0594421768707483,0.0883335286267617,0.897088034469092
27,German,DispImpact,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.773,0.033771118896366394,0.675,0.05928130390912345,0.9200000000000002,0.030442176870748284,0.7909069136424961,0.03945913179299469,0.57,0.13578947368421052,0.8150000000000001,0.0785937825340515,0.0785937825340515,0.030442176870748284,0.0801158252774794,0.9149901406106826
28,German,DispImpact,Random Forest,"{'n_estimators': 200, 'n_jobs': -1}",0.7729999999999999,0.049559496309042536,0.6759523809523811,0.05981185105621195,0.9185714285714287,0.04936054421768704,0.7915747397255738,0.04846252298426209,0.5666666666666667,0.14801435406698565,0.8130000000000001,0.09372643061432147,0.09372643061432147,0.04936054421768704,0.08897762262799855,0.8915439309794149
29,German,DispImpact,Random Forest,"{'n_estimators': 250, 'n_jobs': -1}",0.7690000000000001,0.04565985194919482,0.6635714285714286,0.065748527162061,0.9271428571428573,0.035401360544217685,0.7837639963925368,0.043024291810421854,0.6,0.14392344497607654,0.8290000000000001,0.07912619185121453,0.07912619185121453,0.035401360544217685,0.0796624027601471,0.9184454641224553
30,German,DispImpact,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.7669999999999999,0.040883354744422305,0.6669047619047619,0.05543091494971196,0.9171428571428573,0.05116326530612245,0.7866737670865822,0.036168359474095524,0.5833333333333333,0.14605263157894738,0.8170000000000002,0.10408443286150364,0.10408443286150364,0.05116326530612245,0.09430172834684113,0.8789310822638818
31,German,DispImpact,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.762,0.04930357241073147,0.6604761904761905,0.07825331185105622,0.9142857142857144,0.05440136054421768,0.7830033204525074,0.04523627190675246,0.5933333333333334,0.16210526315789475,0.8180000000000002,0.08792522128065812,0.08792522128065812,0.05440136054421768,0.08772699606158253,0.9038132806049826
32,German,DispImpact,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.7649999999999999,0.05306262792634583,0.6645238095238095,0.08150984604368064,0.9157142857142858,0.03440136054421768,0.7852221238743958,0.05210798979059359,0.5866666666666667,0.18342105263157898,0.817,0.09731481372352588,0.09731481372352588,0.03440136054421768,0.10256192429124758,0.9016555897332121
33,German,DispImpact,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.7729999999999999,0.04089065955975661,0.6730952380952382,0.06002293070338181,0.9228571428571429,0.04044217687074828,0.7893139722711787,0.03862386525036134,0.5766666666666668,0.14631578947368423,0.8190000000000002,0.09314257820940439,0.09314257820940439,0.04044217687074828,0.08837898317221624,0.8908491101764288
34,German,DispImpact,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.772,0.05858181982470408,0.6742857142857144,0.07617620349575238,0.9185714285714287,0.06820408163265304,0.7910347767591224,0.04402917051036483,0.57,0.1752870813397129,0.8140000000000001,0.11382457295681245,0.11382457295681245,0.06820408163265304,0.10874558148618299,0.8674901139716148
35,German,DispImpact,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.7660000000000001,0.04241273262460664,0.6652380952380953,0.0692873580054031,0.9171428571428573,0.04840136054421769,0.7857868217680669,0.04340610940940193,0.5866666666666666,0.16497607655502394,0.8180000000000002,0.09630505498131933,0.09630505498131933,0.04840136054421769,0.09642556065488396,0.8890135947883318
36,German,DispImpact,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.752,0.055016014119532795,0.6742857142857143,0.06170419555381962,0.8685714285714285,0.04336054421768705,0.7967239120375974,0.05647792632478262,0.5199999999999999,0.12004784688995215,0.764,0.05170473273460856,0.05170473273460856,0.04336054421768705,0.05834365133613253,0.9353068426056999
37,German,DispImpact,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.7630000000000001,0.03801073795577137,0.6907142857142857,0.06165874100836507,0.8714285714285716,0.03836054421768705,0.8068744097400776,0.039966705332892635,0.49000000000000005,0.11191387559808612,0.757,0.05910338363957085,0.05910338363957085,0.03836054421768705,0.05877666569019953,0.9344393741459178
38,German,DispImpact,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.76,0.0536782851289183,0.6857142857142857,0.06595905347785046,0.8714285714285716,0.04640136054421769,0.8038116092234757,0.05616971207741188,0.5,0.10404306220095694,0.76,0.0469870079869255,0.0469870079869255,0.04640136054421769,0.05065283338215669,0.947888191206206
39,German,DispImpact,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.766,0.044463639944056166,0.6957142857142857,0.059064316635745254,0.8714285714285716,0.0494013605442177,0.8096851812888752,0.04910012042367927,0.4800000000000001,0.11334928229665073,0.754,0.06396228898291435,0.06396228898291435,0.0494013605442177,0.05902603912378347,0.9421003368514264
40,German,DispImpact,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.767,0.0588374539858019,0.6983333333333334,0.07459429417700097,0.8700000000000001,0.05044217687074829,0.8116736262726448,0.06462775466757921,0.47333333333333333,0.12674641148325358,0.7510000000000001,0.058981264314982684,0.058981264314982684,0.05044217687074829,0.06254644728704879,0.9475039274491948
41,German,DispImpact,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.762,0.06405423635092186,0.6947619047619048,0.07156910132474044,0.8628571428571428,0.058401360544217684,0.8104018277476817,0.06563692701327824,0.47333333333333333,0.12674641148325358,0.746,0.06419804668010264,0.06419804668010264,0.058401360544217684,0.06652603912378349,0.94431032035562
42,German,DispImpact,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.7630000000000001,0.05493782681375496,0.6954761904761905,0.06356910132474045,0.8642857142857142,0.05240136054421769,0.8108867776301679,0.061442830233425574,0.47333333333333344,0.11622009569377992,0.7470000000000001,0.06630183349637192,0.06630183349637192,0.05240136054421769,0.06526288122904664,0.9422741126375236
43,German,DispImpact,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.7600000000000001,0.06096137753839266,0.6933333333333334,0.06795005370569282,0.86,0.06116326530612245,0.8100565252137093,0.06292197698214053,0.47333333333333333,0.11717703349282296,0.744,0.06942683349637192,0.06942683349637192,0.06116326530612245,0.07090699150473587,0.9417304833774175
44,German,DispImpact,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.7590000000000001,0.05951210217607382,0.6935714285714286,0.06490459916023829,0.8571428571428571,0.056163265306122444,0.8105243756274861,0.060760976769458616,0.47000000000000003,0.10808612440191387,0.741,0.06797755813405307,0.06797755813405307,0.056163265306122444,0.06486153695928132,0.9349457400217671
45,German,DispImpact,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.758,0.06096137753839266,0.6919047619047619,0.06753617810760672,0.8571428571428571,0.056163265306122444,0.8093734804868212,0.05907657960633805,0.47333333333333333,0.11334928229665069,0.742,0.06942683349637191,0.06942683349637191,0.056163265306122444,0.06540699150473586,0.9328738457184041
46,German,DispImpact,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.756,0.05806282681375498,0.6895238095238095,0.06390459916023829,0.8557142857142856,0.05416326530612244,0.8080213408864587,0.057092686048915084,0.47666666666666674,0.10808612440191387,0.742,0.06652828277173423,0.06652828277173423,0.05416326530612244,0.061775412557367446,0.9326643135184274
47,German,DispImpact,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.6990000000000001,0.07332756559846942,0.5002380952380953,0.0025000000000000022,0.9971428571428571,0.0040000000000000036,0.7001051329622758,0.07500214847509833,0.9966666666666667,0.0050000000000000044,0.9970000000000001,0.004306418219461694,0.004306418219461694,0.0040000000000000036,0.004500000000000002,1.0044117647058823
48,German,DispImpact,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.704,0.06193240479922686,0.5114285714285715,0.02500605409627966,0.9928571428571429,0.010040816326530621,0.7049274992721238,0.06935052362515677,0.97,0.0439712918660287,0.9860000000000001,0.018516096129896555,0.018516096129896555,0.010040816326530621,0.02496523776974905,1.0019361211022686
49,German,DispImpact,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.7089999999999999,0.06452501266986459,0.5178571428571429,0.022267942583732058,0.9957142857142858,0.006000000000000005,0.7077090492554411,0.07017519943758052,0.96,0.04253588516746411,0.985,0.015966114005209364,0.015966114005209364,0.006000000000000005,0.022267942583732058,0.9985438379733214
50,German,DispImpact,SVM2,{'kernel': 'rbf'},0.708,0.06570805636420066,0.5228571428571429,0.03624768089053805,0.9857142857142858,0.022040816326530634,0.7099977858216077,0.07048218740765691,0.9400000000000001,0.06332535885167463,0.9720000000000001,0.028866769007743355,0.028866769007743355,0.022040816326530634,0.038642271262572025,0.998938098021193
0,German,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6780000000000002,0.10257159701187626,0.6214285714285716,0.10228089704781436,0.7628571428571428,0.10244217687074833,0.7744137560701804,0.09074106134416976,0.5199999999999999,0.13117224880382777,0.6900000000000001,0.05940234088025113,0.05940234088025113,0.10244217687074833,0.06079764345929761,0.9733830186526552
1,German,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.692,0.06655205350022199,0.6390476190476191,0.06354981609868827,0.7714285714285715,0.054680272108843554,0.7848380184880305,0.10032809970005567,0.49333333333333335,0.11760765550239234,0.688,0.04461879176635593,0.04461879176635593,0.054680272108843554,0.06014396380561795,0.9947359312859982
2,German,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.688,0.07588091162131053,0.6419047619047619,0.08879061289587606,0.7571428571428571,0.06852380952380954,0.7907886154050059,0.09033025532582291,0.47333333333333333,0.15705741626794262,0.672,0.06970061797510026,0.06970061797510026,0.06852380952380954,0.07299407609933926,0.978080077810275
3,German,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.663,0.08176219891883821,0.5926190476190476,0.09382688865019692,0.7685714285714285,0.08592517006802722,0.7559502180512412,0.08921669948603858,0.5833333333333334,0.15210526315789474,0.7129999999999999,0.09432676366479271,0.09432676366479271,0.08592517006802722,0.10444583862253035,0.985807010669691
4,German,RW,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1}",0.748,0.07468575789362031,0.6647619047619048,0.0975926179084074,0.8728571428571428,0.05928571428571426,0.7907241328868884,0.08314041216262352,0.5433333333333332,0.17389952153110047,0.7739999999999999,0.06546474585626677,0.06546474585626677,0.05928571428571426,0.08052221462747779,0.9593793202309756
